d_spkt_welch_density__coeff_8,"d_fft_coefficient__attr_""real""__coeff_6","d_fft_coefficient__attr_""real""__coeff_15","d_fft_coefficient__attr_""real""__coeff_18","d_fft_coefficient__attr_""real""__coeff_25","d_fft_coefficient__attr_""real""__coeff_32","d_fft_coefficient__attr_""real""__coeff_38","d_fft_coefficient__attr_""imag""__coeff_12","d_fft_coefficient__attr_""imag""__coeff_27","d_fft_coefficient__attr_""imag""__coeff_30","d_fft_coefficient__attr_""abs""__coeff_1","d_fft_coefficient__attr_""abs""__coeff_13","d_fft_coefficient__attr_""abs""__coeff_45",d_value_count__value_0,d_number_crossing_m__m_0,class
1.0269779434001214,-0.5074128958223393,-0.9681705662036982,0.21320898563074864,-0.1681388344351955,0.5555159651764591,-0.048124865500997926,-1.344753828803303,1.6166324621367516,0.5315058098144111,-0.8158248422964222,0.3178512718688388,-0.2389346517956412,0.6308476606137078,-0.7568158628123013,0.0
0.9995335446652565,-1.3801433993735264,2.4431781423867656,0.08354693918202258,-2.4113676953813776,0.17180962435399952,1.2531330586933742,-0.6933501378778623,0.9018423474825796,-0.4460232978140748,2.066136685382816,2.1795349638215433,1.1381263341378518,0.6308476606137078,-0.27741880831113336,0.0
-0.6296504068834174,-2.314306709444822,0.8164981134556674,-0.36498025113887345,-2.0843824072458226,-1.634702899714267,1.0796610067594625,2.569445028415477,0.2340549487622867,1.1661960515280263,2.066136685382816,2.1795349638215433,1.0961112384336522,0.6308476606137078,0.04217922802297862,0.0
0.4962169994537524,1.1983403423828682,0.8533135270918385,-1.516862677038446,-0.3639121865275326,2.7814668162113385,2.008208634924955,1.536509822491941,0.4878359044659279,2.520026987844652,0.24178521486555665,2.1795349638215433,0.08604207867983929,-0.2657268281041663,0.6813753006912026,0.0
-1.032936532032016,-1.6978949868121964,-1.9160658781894053,-1.3219947053998475,-0.8658863810225502,1.7320312137132028,-1.5931892088345312,1.7275367142596558,-1.3120699830689613,1.0316167251314985,-0.6856693624600323,-1.6742489631263286,-0.3879714847064571,-1.984161264813425,-0.650283184034264,0.0
0.8325455394805891,-0.587904828282921,-2.4763960447297255,-0.6541378182684876,0.2777062776766478,2.124856790148535,-0.13148688808367037,-0.08091822539969899,-0.155468791981043,-0.028901870474713497,-2.2694419457066384,-1.0453990314960149,-0.3568728451813238,-0.5645849910101243,-1.2362129173134693,0.0
-0.6944873782444413,0.841734263544482,1.322302620013712,0.7404557531406425,-0.11512604157952958,1.095970931623639,0.42297001373999044,0.1686902155721321,-0.33360135697623666,0.9917228318534597,-0.3465715225750158,1.1462071262566038,-0.007505551183299516,-1.984161264813425,-1.1296802385354319,0.0
-0.6802694744639634,0.49997552778065396,-0.3564760741444669,-0.09046678385270361,-0.3077792191961706,0.4225388441278466,-0.23086649822261043,-0.20367989662528815,-0.9439502693205,0.09382110085938729,-0.12390781807199787,-0.8669445063072704,0.11608999773691425,0.6308476606137078,-1.0231475597573947,0.0
2.236771965491676,0.5733360178968915,0.4602484350968136,-0.2747982896417888,-0.8218635286543443,-2.701284943177146,-1.3705478437246195,1.4145317214772601,1.1659720980087755,-0.6281671805649708,-0.6745186431097455,-1.0114773365002865,-0.9288927320560634,0.18256041625477076,1.1607723551923705,0.0
-1.5880406893875292,-1.7556675577043794,-0.9803512931506296,1.3840398059061902,-0.2891458697191924,0.057065261558717426,2.420365140961018,1.6168271011540545,0.374194161393437,0.9406953958070075,0.10622500045974513,1.3668777362158318,0.8481020492368747,-1.984161264813425,-1.7156099718146371,0.0
2.2595820347306277,-2.420634601831195,-0.006368806983860171,0.09972613465235253,-0.010658162664384085,0.24847226613719356,0.764238127991926,-0.7155692001940845,0.36287491706021435,-0.22109400940507856,0.9094625587482879,0.12041942294200401,0.10657250416652814,0.6308476606137078,-0.0643534507550587,0.0
0.8869787752829814,-0.723396555473007,-0.1178613396961465,-1.466077835913659,0.6137212672494465,-0.765442178189029,-1.1747302090362914,-0.6644578215015582,0.3432409548490631,0.010519248134952188,1.100039662396557,0.7295887400008724,-0.11678520367052227,-1.984161264813425,-1.289479256702488,0.0
0.070054537582192,0.4093709115280913,0.6718665151845471,-1.319928297518632,0.5149961362108844,-1.5321532545098748,-0.6470870072316999,-0.05186885041947662,-0.6728636505943938,0.09914723069258953,-0.11330000965850172,-0.2672181818158426,-1.0593667766405088,-1.984161264813425,-1.1296802385354319,0.0
0.015797111616578298,-0.29705194288827486,0.02034834854210902,-1.3516984378579329,-0.31240534835256345,-0.37935785905720665,0.02073837705097102,-0.05379851695964785,0.1039029776986773,0.382197488562948,-0.969949040634306,-0.7089002844318327,-0.7197118828324277,0.33198949770774977,-1.1829465779244506,0.0
-1.215551741099839,2.040934311730178,-0.7127480338687955,-1.759163959491235,1.8974565157498193,0.258655487413268,0.879765650982777,-1.448271590643298,1.2975946497940423,0.9188877473750426,0.6029045585922909,-0.3628148898217057,-1.2448789412090044,-1.1623013168220404,-0.9166148809793573,0.0
-0.7164490774641074,-0.32642683265823563,0.9815532714461261,-2.693342570310885,-0.7887449773184108,0.3840391145597213,1.0109629771081496,-0.3093930521654991,-1.493193598397289,0.6308926466274625,-0.06962470428196302,0.6049798903356941,-0.05372676838390445,0.6308476606137078,1.0542396764143331,0.0
0.000961251142188546,-0.8987144375040927,1.314428182093806,0.1479691540485897,-1.0998718046064593,0.2862653126404306,-1.2919675951529415,0.17298293955468447,-0.16959376570276893,0.7511273990235999,-0.2761630760195612,-0.19247452770796547,0.30520716644323803,0.6308476606137078,-0.81008220220132,0.0
0.31423908596984684,0.21219509091484473,1.9333187734945785,0.7800563095188623,-0.11322955311467385,-0.7029641211291866,-1.1944993313556138,0.29078032453230884,0.452041051297164,0.06818320060773725,-0.6591893772566729,0.7376079233074219,1.0867428713905136,0.6308476606137078,1.267305033970408,0.0
-0.7870113023728955,1.5693062338704313,0.18017471277253458,-1.4366091866520045,-1.0809702019676035,0.6023550108297273,-0.18757774080002548,-0.369004273378619,1.2082685061706024,0.5516009468822146,-0.6237127114420472,-0.38213034087017034,-0.16096115499070957,0.6308476606137078,0.9477069976362958,0.0
-0.28857704479264684,-0.4762961567281472,0.6762802285105677,0.2402246948363,-0.6049381668157221,1.026853675744725,0.2445277315171176,0.5416763090198033,-0.297028499208859,-0.5970092355008512,0.24539345831334014,0.1293637874469721,-1.0234261379728056,0.4814185791607288,0.2552445855790533,0.0
-1.2095103128242513,-0.20373755018603376,0.9921231529006195,0.01015599735028942,0.7765137395621858,0.3327502525154549,-1.5361899621985944,-1.2868371917745485,-0.3105869777086294,1.586337593786745,-1.4890552441971863,-1.6157781993312395,-2.1591487224263557,-0.5645849910101243,0.9477069976362958,0.0
-1.1693469798556018,-0.6451947877216744,-0.22515936711021414,1.442355288407058,0.9194910986352556,-1.7143284974193849,-1.4383803344700987,0.4766768105295162,-1.5229539441634514,2.520026987844652,-0.8826271894485016,-1.0673862910583038,-0.46700649840213687,-1.7600176426339567,-0.7035495234232827,0.0
-0.32641595923634786,-0.2561351335404165,-0.09353020734825855,0.47750034143000786,0.9710835831778619,0.8684530845674385,-0.5629876643991605,0.9655423222619618,0.7540065840252833,0.39168122264699873,-0.09977999291689198,-0.2263352707096293,0.5095545322503422,0.4814185791607288,1.6934357490825571,0.0
-0.2049922726686214,-0.21224021323983147,-0.8652429174188099,-0.6102382981773187,2.1143334644509313,-1.5414460655258388,-0.4669995378401585,-0.42066177069026994,0.8555489213187536,-0.1738072892259654,-0.6514726810891357,-0.6150086093112889,2.318215687193471,0.6308476606137078,1.2140386945813892,0.0
0.25542333988377897,-0.590063994228564,0.043033192152748076,0.025717794372658503,0.8893574799477708,0.02345086133778848,0.9221745035377499,0.8353974453357618,-1.163321004877649,-0.5386663653649925,0.3487165832608733,-0.05231358538153974,-0.3921235807551267,0.6308476606137078,1.4271040521374638,0.0
-0.19713932379791907,0.814502816686065,-1.3130246220902435,-0.8716896782316389,0.5631506188606678,0.5344174555248911,-0.6631716039155986,0.6941750044594083,0.9679762690715263,-1.089390229939044,-1.0406439863014478,1.0139553318026968,-0.08282495426786476,-0.2657268281041663,-0.43721782647818935,0.0
-0.9009784080908231,-0.3579320912368099,0.487190359008328,-1.6104360192576785,-1.7654965311617155,-0.6078761454693702,0.24545705428383607,0.2183346808365795,1.2264159953401605,1.5188916244145851,-0.780067554061286,0.40333313031114737,-1.338503457219345,-0.7140140724631033,-0.43721782647818935,0.0
-1.0259048651954774,0.7792499073037088,0.6153908691478407,0.038122854532961624,1.3313144312937686,0.9826819393466093,-0.2343027751059032,-0.3185184945778123,0.5840177899461353,0.5588536961360725,-0.3973261792660349,0.6283095795560109,-0.9521587965085537,0.4814185791607288,0.04217922802297862,0.0
-0.6896148170770664,-0.2874031894420238,-1.54890545859371,-1.5093632921669156,2.3668816797841834,-0.06326872957434719,-0.8767547905107176,-0.37246524932509134,-1.341399527594829,1.6046212693277397,0.28614735898037946,0.27897509838268575,-0.32719623695394445,0.33198949770774977,1.1075060158033518,0.0
-1.4232157199733133,-0.9033550887755835,-0.7275391167642699,-1.2469754247671634,-0.9293748255455077,-0.23195966254370706,0.643558745879435,0.9966204877489789,0.2768794911948216,-1.0956080591829611,-1.504260916923862,-1.7043789621363703,-0.709997460154324,-0.4151559095571453,-0.3839514870891707,0.0
-0.4599976420507464,-0.49036423743519386,-0.882352642162307,2.2028941868643543,-1.3670107755488257,-0.0835191127219891,-0.46270949447635484,-0.6804048094094453,0.31716628082914283,-1.3401349854034401,-0.38744355138881253,0.6451017969996409,2.143577527399675,0.6308476606137078,0.6281089613021839,0.0
-0.4444918705181489,-0.9674590977183694,-0.803065950360866,-0.7004889788142001,-0.11112834879243998,-0.07535477698154726,-0.57089325750926,0.3408352778839579,-1.3460265283133532,1.3559174986322804,0.9456723550692228,-0.8203752269323518,-1.7761544138437217,-1.6105885611809776,-1.5025446142585626,0.0
-0.5306349179853511,1.1687254929648532,-1.3170381932875368,0.75695433146044,2.3668816797841834,-1.589232081520884,0.29467609651547094,0.017229029301663246,0.8121802613881468,-2.099894768779377,-1.6371199296979633,-0.20233251510874467,-0.7020891049175381,-0.2657268281041663,1.4271040521374638,0.0
0.6859057769979912,-0.5152854298933108,-1.9138137931663615,0.18450570431341923,0.18968166973426884,0.7034362362994548,1.09131941050805,-1.3850161112722772,0.4584627395474484,2.253475451362317,0.1496352383000704,1.142801383206838,-0.0033543665276208287,0.6308476606137078,-0.0643534507550587,0.0
-0.7279000231056059,-0.17646391438625747,-0.6582582418956496,0.8495014916939887,0.2904799962802481,0.919516070971734,-0.4985811834858694,0.331744088419666,0.17901726620560812,0.9059629805238212,-0.934544471760319,-0.9240626767616069,0.4466134906674386,0.6308476606137078,0.36177726435709057,0.0
